customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
20167,126,2,3142.4482,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7336610919715656,0.670532600589532
19992,68,1,586.97,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7333311147334828,0.6704652525552994
15312,90,2,1631.46,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7331986966960047,0.6704382261622884
15333,90,2,1631.46,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7331986966960047,0.6704382261622884
20879,129,2,3284.2999999999997,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7327690817224206,0.6703505421628831
27097,149,2,4464.479600000001,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7323900023802012,0.6702731724368226
15308,90,2,1622.47,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.732130494167953,0.6702202070624117
15309,90,2,1622.47,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.732130494167953,0.6702202070624117
17543,85,1,2414.99,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7320900640850264,0.6702119553217014
15262,138,2,3772.4096,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7320307416903991,0.6701998476784975
19034,130,2,3322.7174999999997,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7319174008450875,0.6701767149219038
21410,76,1,1155.48,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7318353929374035,0.6701599771874887
15007,77,3,209.83,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7316584932391748,0.6701238721306634
21759,44,1,64.47,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7316048734060169,0.6701129283747241
12919,83,4,257.88,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7315862271942792,0.6701091227009943
24237,45,1,71.58,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7313839232707048,0.6700678326664167
11987,80,3,279.23,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7312799749654214,0.6700466169181326
18075,85,1,2394.97,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7311626267992298,0.6700226662712342
18224,85,1,2394.45,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7311384313213382,0.6700177279976649
20078,69,1,628.97,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.731091385061865,0.6700081259017386
15435,139,2,3801.3896,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7305568175887843,0.6698990211989844
24266,119,2,2749.3225,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7304711430927937,0.6698815351174524
28433,38,1,32.6,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.730349004944489,0.6698566068398508
26025,99,2,1917.46,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7302858123379908,0.6698437092901579
25718,79,2,1274.0782,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7301631939792945,0.6698186830020811
15844,127,2,3134.95,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7301052364148642,0.6698068539193966
17176,85,1,2369.9599999999996,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7299927494151298,0.6697838954318571
14669,60,2,90.25,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7299099596114994,0.6697669981132378
15569,126,2,3077.9799999999996,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7297291503339716,0.6697300951150695
17544,85,1,2359.9799999999996,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7295223699306477,0.6696878914353169
24272,119,2,2735.5325,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7295137919499298,0.6696861406777727
15768,127,2,3124.9599999999996,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7294999198516002,0.6696833093959588
19995,69,1,618.98,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7292368831346888,0.6696296238571685
18225,85,1,2349.9599999999996,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7290480408750066,0.6695910813351341
15209,123,2,2916.5582,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7289098799981455,0.6695628828341754
26192,99,2,1903.48,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7288777993223842,0.669556335199369
18175,126,2,3064.0681999999997,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7288695465229045,0.6695546508109999
20876,100,2,1938.47,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7287291018926714,0.669525986198193
19705,85,1,2341.97,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7286683141801453,0.6695135794850273
20336,45,1,69.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7285336008955791,0.6694860846343119
21598,76,1,1120.49,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7283341109365038,0.6694453689271591
17947,142,2,3932.5425,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7282831970831647,0.6694349774590762
19030,131,2,3310.4075,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7281769090785,0.6694132841804178
15968,127,2,3099.9599999999996,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7279763407175945,0.6693723483724975
26029,100,2,1930.76,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7279625547192443,0.6693695346636058
17623,85,1,2326.9599999999996,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7279513411197376,0.669367245978823
26819,45,1,69.46000000000001,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7275688634782953,0.6692891826631874
14881,98,2,1854.5782,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7275456417746555,0.6692844431359982
15750,127,2,3087.97,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7272411385202633,0.6692222943171285
13154,85,1,2309.97,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7271340245724366,0.6692004324642717
26563,101,2,1957.47,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7269765305874039,0.6691682880946872
17981,125,2,2983.34,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7269203375678861,0.6691568191539078
24252,120,2,2744.5225,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7269130975778668,0.6691553414789673
15012,40,1,39.980000000000004,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7269003036262763,0.6691527302458571
29030,40,1,39.980000000000004,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7269003036262763,0.6691527302458571
21462,42,1,49.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7268177804472047,0.6691358873450516
28955,32,1,14.98,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7267109033731489,0.6691140738379018
13721,121,2,2786.5225,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7265967378299529,0.6690907727612699
28932,48,1,93.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7264938778937988,0.6690697791480693
11980,62,2,108.46000000000001,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7263700271887559,0.6690445013392986
28245,27,1,7.28,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7263172456652682,0.66903372868155
23493,68,1,548.98,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7255602085254437,0.6688792181355969
12048,64,2,133.96,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7255375917223429,0.6688746020680211
19441,90,2,1567.46,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.725458473759715,0.6688584541685889
26133,101,2,1938.47,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7251008186203677,0.6687854571015542
16618,59,2,76.15,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7250630462161245,0.6687777477904853
27548,37,1,27.77,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7250190121021887,0.6687687604705417
21197,143,2,3917.5425,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7247021084594645,0.6687040807444411
12652,67,2,182.94,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7244302777240673,0.6686486003550076
12166,79,4,162.22,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.724255699539385,0.6686129691168453
21129,42,1,48.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7242412084836064,0.6686100115064165
18176,133,2,3345.3974999999996,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7241388547913803,0.6685891212171107
22981,48,1,91.95,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7237493849616368,0.6685096308026247
18038,114,2,2435.0782,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7237326853415702,0.6685062224263668
18046,114,2,2435.0782,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7237326853415702,0.6685062224263668
20915,40,1,38.980000000000004,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7236666667646628,0.6684927480988544
24692,40,1,38.980000000000004,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7236666667646628,0.6684927480988544
23840,68,1,539.99,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7236403979170372,0.6684873866525334
15778,130,2,3177.9599999999996,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7234789988490851,0.6684544452593127
25291,40,1,38.88,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7233387329296427,0.668425817121205
26021,101,2,1917.46,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7230045182326259,0.6683576042257139
16329,132,2,3272.0899999999997,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7229501628608377,0.6683465103470537
13718,128,2,3062.33,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7225727946926828,0.66826948986996
15289,91,2,1574.46,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.722424904090088,0.6682393055414163
21057,86,1,2394.97,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7223407671186485,0.6682221332671539
21637,77,1,1155.48,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7223229444207415,0.668218495671798
21812,77,1,1155.48,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7223229444207415,0.668218495671798
18008,115,2,2459.0682,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7222849166394851,0.6682107342385285
15042,142,2,3807.3996,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7221881101356571,0.6681909761249942
17593,86,1,2380.47,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7216640502812631,0.6680840160170222
21194,144,2,3911.5325,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7215653169222266,0.6680638646342089
18267,58,2,64.98,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7212673361285687,0.6680030470432484
17581,86,1,2369.45,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7211469017787919,0.6679784665092737
17624,86,1,2357.2799999999997,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7205729013571234,0.6678613135799606
11859,59,2,72.28,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7205364223517297,0.6678538682503424
16816,25,1,4.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7203215222141042,0.6678100073406945
23855,70,1,624.46,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7201072504572731,0.6677662746829574
15964,130,2,3117.9599999999996,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7198647561658102,0.6677167818332761
21200,145,2,3932.5425,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.719740446874797,0.6676914104275535
23700,38,1,29.99,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7196934082579816,0.6676818098914864
25713,82,2,1288.0582,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7196334870041798,0.6676695800217058
13145,86,1,2337.27,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7196224624636416,0.6676673299236752
26092,45,1,64.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7190829023876143,0.6675572062355021
26119,45,1,64.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7190829023876143,0.6675572062355021
26661,102,2,1912.47,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7188991972478742,0.6675197121946651
21051,77,1,1120.49,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7188216624198418,0.6675038874114684
21807,77,1,1120.49,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7188216624198418,0.6675038874114684
11681,65,2,137.96,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7187156374497677,0.6674822478179147
16847,68,2,189.94,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7185646064939075,0.6674514225463155
20091,69,1,562.96,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7182316878082716,0.6673834741654903
19456,40,1,37.269999999999996,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7179392038659174,0.6673237784765494
24174,128,2,2983.34,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7176116393332351,0.66725692287314875
17316,62,2,97.45,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.717134617894539,0.667159563260196
15634,58,2,61.96,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7171274311672702,0.667158096456131
20725,45,1,63.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.717111989455684,0.6671549448177739
23958,71,1,663.44,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.717061652999451,0.6671446711958805
11758,66,3,58.05,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7170077700616414,0.667133673740537
11971,65,2,134.46,4,Frequent Low-Spend Customers,0.6382027063176022,0.1689178538115883,0.19287943987080958,0.7165116320695921,0.6670324124575868
18993,52,1,128.97,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.7163847919669071,0.6670065245156568
20076,69,1,553.97,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7163612596466183,0.667001721591911
28428,70,1,603.49,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7161489569107067,0.6669583908094335
23301,44,1,56.96,8,Recent Low-Value Customers,0.7182087254375501,0,0.28179127456244996,0.71585512026661,0.6668984190353789
26140,103,2,1917.46,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7158205154757789,0.6668913562311352
15990,131,2,3099.9599999999996,2,Inactive Minimal Buyers,0.3346165675862663,0.20059437118569637,0.46478906122803737,0.7157287442373783,0.6668726258103908
17171,87,1,2439.99,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7156627224273551,0.6668591508230025
21645,78,1,1183.47,1,High Value but Cooling,0.7290609632898251,0,0.27093903671017494,0.7156169674141671,0.6668498122691908
