customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
25525,65,1,663.44,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7797170671713393,0.6818407513321029
19057,115,2,3322.7174999999997,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7795416954447023,0.6818048585234392
26603,133,2,4487.1582,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7794958324919771,0.6817954718895816
22684,63,1,548.98,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7793546007125667,0.6817665664021758
24873,63,1,548.98,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7793546007125667,0.6817665664021758
21560,136,2,4702.3925,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7793531348525188,0.6817662663889683
14459,137,2,4775.009999999999,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7792778847326238,0.681750865171183
21402,135,2,4624.9125,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7792001541139574,0.6817349562771063
19041,111,2,3089.0781999999995,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7791265245739207,0.6817198867385712
14541,132,2,4397.75,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7787245384658088,0.6816376134397868
22923,32,1,21.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7785612623532348,0.681604196204407
15103,56,2,107.85000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7784947997734409,0.6815905935062664
20043,35,1,32.28,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7783131140651696,0.681553408433798
25165,44,1,91.58,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7782879607282195,0.681548260375284
14281,137,2,4746.3,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7781481944018369,0.6815196548177824
20892,114,2,3240.3199999999997,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7781066074899603,0.6815111433484622
16420,109,2,2959.0025,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7777841713318863,0.6814451513008843
21217,136,2,4659.9025,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7776519756455885,0.6814180952037275
15598,60,2,167.93,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7776028722456276,0.681408045357191
18633,106,2,2793.5025,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7772400585206981,0.6813337893533346
16417,110,2,3001.0425,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.777040563065247,0.6812929592129858
11222,62,2,207.96,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7770160768030359,0.6812879476826708
26122,41,1,64.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7768224684805054,0.6812483224442726
19067,117,2,3380.9075,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.776244841852719,0.6811301013237545
21215,136,2,4624.9125,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7762390582135559,0.6811289176035629
24287,45,1,100.09,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7759332784075712,0.6810663345619294
12697,75,3,296.19,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7759058572033806,0.681060722345786
18839,80,1,2384.97,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7758612678617827,0.6810515963781223
14446,68,3,146.75,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7753220539620466,0.68094123707618
19910,114,2,3188.4599999999996,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7750491408828473,0.6808853807695713
21230,130,2,4171.62,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7748651338229271,0.6808477205929787
16258,41,1,63.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7748595036489929,0.6808465682820581
28702,72,1,1193.45,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7748558987891722,0.6808458304861416
17919,138,2,4733.75,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7747204650196218,0.6808181116601352
12361,72,3,217.46,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7746034245812641,0.6807941573424099
13470,40,1,56.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7745876204106463,0.6807909227499077
20589,80,1,2344.9599999999996,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7739834849772486,0.6806672761511443
12581,104,2,2646.3996,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7739822371240955,0.6806670207567582
25451,64,1,574.98,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7739005500725401,0.6806503021113528
28160,64,1,574.98,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7739005500725401,0.6806503021113528
28419,136,2,4564.46,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7737718186140137,0.68062395502737
19835,43,1,78.97999999999999,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7733723513145203,0.6805421972456392
17914,138,2,4698.76,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7733303190265899,0.6805335946225294
19746,80,1,2329.99,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7732724092442844,0.6805217423999624
21229,131,2,4198.33,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7730273786026569,0.6804715927087588
22110,36,1,34.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7727966205008832,0.6804243641357534
29238,134,2,4398.1,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7727416670794756,0.6804131169827611
16967,80,1,2316.97,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7726501245659319,0.6803943812493208
18954,69,1,893.47,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7721520118095897,0.6802924339959111
21642,104,2,2620.3996,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7721002272864546,0.6802818354118847
29777,92,2,2074.698,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7717533398664098,0.6802108389973868
26604,135,2,4442.1582,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7716368751142535,0.6801870025036407
19904,112,2,3018.3581999999997,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7713499122744645,0.680128270674402
21555,139,2,4715.4925,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7710791594149504,0.6800728564935186
11842,56,2,98.97,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7709188442717125,0.6800400452709088
11503,52,2,61.78,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7708376614407477,0.680023429822829
25280,37,1,38.88,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7707948625002026,0.6800146702912132
26611,136,2,4490.479600000001,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7707062824589554,0.6799965408781494
26429,89,2,1938.47,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7703920870433594,0.6799322354387762
23548,39,1,48.970000000000006,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7700414821457114,0.6798604781792159
17642,47,2,32.95,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7700159711799843,0.679855256925886
11230,51,2,54.22,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7699733471016741,0.6798465331828026
18011,104,2,2590.3582,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.769901596853159,0.6798318482732627
26703,136,2,4468.1582,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7697711295503791,0.6798051459192096
18684,77,1,1754.98,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7697619602501079,0.6798032692658487
14582,66,3,111.78999999999999,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7694496587558207,0.6797393514497058
23659,132,2,4179.33,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7691523582884734,0.6796785038490418
23076,35,1,29.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7689550740913507,0.6796381262803454
22774,35,1,29.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7689550740913507,0.6796381262803454
13311,35,1,29.93,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7687004104219645,0.6795860050260578
26609,137,2,4509.479600000001,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7685522168881384,0.6795556746971227
26165,90,2,1957.47,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7683423484314669,0.6795127215455269
17942,128,2,3896.5325,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7681474455171076,0.6794728313468771
27969,65,1,599.47,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7680262469652119,0.6794480260004456
27912,41,1,60.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7677354507671864,0.6793885096092004
25480,72,1,1120.49,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7677070084025706,0.6793826883951959
11851,55,2,84.99000000000001,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7676873549478278,0.6793786659811831
17461,81,1,2406.95,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7676746165687375,0.6793760588550964
27635,45,1,93.46,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.767318847098521,0.6793032445778595
15287,83,2,1681.45,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7671812756743377,0.6792750882444498
26444,90,2,1938.71,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7664904312741356,0.6791336951798528
14267,109,2,2786.4075,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7663573280296202,0.6791064533354602
19038,119,2,3318.3574999999996,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7662035666204802,0.6790749834460774
17458,81,1,2369.97,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7659566174903486,0.679024441103549
15338,81,2,1597.7,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7656375737888436,0.6789591433799472
14787,61,2,163.45,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7655950943111459,0.6789504492318403
20186,117,2,3191.9096,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7653506418172289,0.6789004178684057
23363,23,1,4.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7652981285389581,0.6788896701322373
17267,81,1,2354.9799999999996,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.76525234607291,0.6788802999713481
20970,91,2,1962.46,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7649358814105588,0.6788155300920042
19065,119,2,3295.4275,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7648906375477289,0.6788062701654305
26442,90,2,1919.75,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7645999360234951,0.6787467731507881
21278,30,1,14.98,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.76458099950222,0.6787428974694116
18352,81,1,2334.9799999999996,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7643054718326738,0.6786865060423884
24270,111,2,2844.5125,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7634587841989255,0.6785132170076115
15172,77,4,215.45,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7633795696227886,0.6784970043963817
21394,141,2,4657.5125,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7629686295664824,0.6784128985197041
25500,73,1,1170.48,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7627743199555728,0.6783731297507033
26439,91,2,1938.47,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7625706339609065,0.6783314419451816
15162,70,3,154.95999999999998,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7624258740744251,0.6783018143706159
17414,81,1,2294.99,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.762386904843149,0.6782938386541831
15436,128,2,3772.4096,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7620443703780537,0.6782237331460025
21558,145,2,4919.3,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7617926496698401,0.6781722142188078
27595,42,1,64.47,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7616715029176854,0.678147419474075
25926,73,2,1308.0582,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7616288077412785,0.6781386811795561
14272,110,2,2765.3975,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7614938318483289,0.6781110560657891
27989,22,1,3.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.761308321280266,0.6780730881706656
24215,45,1,88.97,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.76112361780488,0.6780352854607951
14884,90,2,1883.5582,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7609373105870018,0.6779971545177279
15878,74,3,225.92000000000002,4,Frequent Low-Spend Customers,0.630972771805522,0.17190641485561903,0.19712081333885884,0.7609139440932945,0.6779923721670955
21289,78,1,1763.97,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7608896251097936,0.6779873948732157
25716,73,2,1302.5882000000001,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7608135000126202,0.6779718145764384
25309,65,1,562.96,8,Recent Low-Value Customers,0.7302194350671313,0.0,0.26978056493286867,0.7607642353769463,0.6779617317302691
16475,142,2,4673.8825,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7607512685954265,0.6779590778577378
25952,141,2,4598.83,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7605914686525304,0.6779263720796467
25909,142,2,4658.8099999999995,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7601458486047461,0.6778351683524635
27494,92,2,1952.45,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7600855590972393,0.6778228290786315
17915,144,2,4792.73,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7597469130417739,0.6777535193996618
19040,121,2,3310.4075,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7593166772841163,0.677665464329292
27916,38,1,39.980000000000004,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.759174264439423,0.6776363171167745
17990,111,2,2778.5225,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7589931268623397,0.6775992442286828
28395,141,2,4554.46,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7587732648868912,0.6775542457333806
21016,92,2,1938.47,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7587035904645151,0.6775399856769904
19258,82,2,1574.4175,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.758614816580766,0.6775218165907594
21199,135,2,4144.34,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7585973151403131,0.6775182346230981
15290,85,2,1676.46,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7584110972469789,0.6774801219618192
16428,116,2,3021.0225,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7581945491516797,0.6774358017084915
26539,140,2,4469.4382000000005,5,Champions,0.3346200826288941,0.20059652778841966,0.46478338958268633,0.7581266149982162,0.6774218978277533
19832,43,1,69.99,0,Active Minimal Buyers,0.719354021931103,0.0,0.28064597806889696,0.7581127112043647,0.6774190521797006
